857,Sean Rooks,2002-03,33,LAC,NBA,70,38,1344,7.7,.460,.421,4.5,13.7,9.1,8.2,1.3,2.3,17.0,13.1,92,107,-0.4,0.8,0.4,.015,.421,.000,.810
858,Michael Doleac,2002-03,25,NYK,NBA,75,0,1041,8.9,.451,.426,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,92,107,-0.4,0.7,0.3,.014,.426,,.783
859,Johan Petro,2007-08,22,SEA,NBA,72,28,1310,10.0,.453,.419,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,91,107,-1.1,1.5,0.4,.014,.419,.000,.736
860,Dave Feitl,1987-88,25,GSW,NBA,70,19,1128,10.7,.495,.450,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,96,112,-0.4,0.7,0.3,.011,.450,.000,.701

861,Erick Dampier,2001-02,26,GSW,NBA,73,46,1740,11.3,.484,.435,10.0,13.9,11.9,7.8,0.5,6.5,21.4,17.6,92,108,-0.8,1.1,0.3,.009,.435,,.645
862,Tom Black,1970-71,29,TOT,NBA,71,,873,9.6,.440,.402,,,13.6,6.4,,,,,,,-0.4,0.5,0.1,.008,.402,,.648
863,Byron Mullens,2011-12,22,CHA,NBA,65,25,1465,13.0,.473,.435,7.3,18.8,12.8,7.5,0.8,2.6,10.4,22.5,94,110,-0.4,0.6,0.2,.007,.425,.235,.821
864,Jim Neal,1953-54,23,SYR,NBA,67,,899,9.9,.365,.317,,,,,,,,,,,-1.6,1.7,0.1,.007,.317,,.591
865,John Mahnken,1951-52,29,BOS,NBA,60,,581,10.8,.370,.344,,,,,,,,,,,-0.6,0.6,0.1,.006,.344,,.605
866,Jason Collins,2007-08,29,TOT,NBA,74,26,1172,3.4,.481,.469,6.2,11.1,8.7,3.1,1.0,1.6,24.8,7.4,91,112,-0.5,0.6,0.1,.005,.469,.000,.459
867,Greg Kite,1988-89,27,TOT,NBA,70,24,942,6.3,.444,.430,9.2,18.7,13.9,4.7,1.3,3.2,25.5,9.6,86,109,-0.8,0.9,0.1,.005,.430,,.488
868,Melvin Ely,2004-05,26,CHA,NBA,79,17,1649,10.5,.465,.432,9.3,13.5,11.3,7.6,1.0,3.1,15.7,19.7,92,109,-1.1,1.2,0.1,.004,.432,,.575
869,Sam Lacey,1971-72,23,CIN,NBA,81,,2832,12.1,.449,.422,,,16.9,8.4,,,,,,,-1.0,1.2,0.3,.004,.422,,.704
870,Manute Bol,1989-90,27,GSW,NBA,75,20,1310,7.2,.383,.358,2.8,18.8,11.2,3.3,0.4,10.0,21.1,7.4,76,108,-1.4,1.4,0.0,.001,.331,.188,.510
871,Darrall Imhoff,1960-61,22,NYK,NBA,62,,994,8.7,.416,.394,,,,,,,,,,,-0.3,0.3,0.0,.001,.394,,.510
872,Chris Kaman,2003-04,21,LAC,NBA,82,61,1843,9.6,.502,.460,7.7,20.9,14.2,7.7,0.7,2.9,23.8,15.7,90,107,-0.9,0.9,0.0,.001,.460,.000,.697
873,Nate Bowman,1968-69,25,NYK,NBA,67,,607,9.2,.382,.363,,,,11.3,,,,,,,-1.0,1.0,0.0,.000,.363,,.475
874,Jason Collier,2004-05,27,ATL,NBA,70,44,942,11.0,.494,.471,9.9,13.0,11.4,3.4,0.8,1.1,13.4,22.4,96,113,-0.1,0.1,0.0,.000,.463,.429,.676
875,John Mahnken,1952-53,30,BOS,NBA,69,,771,9.6,.345,.302,,,,,,,,,,,-1.2,0.6,-0.6,-0.037,.302,,.696
876,Donald Hodge,1992-93,23,DAL,NBA,79,8,1267,8.3,.441,.403,7.3,18.8,12.5,8.8,1.3,1.9,16.8,17.2,89,113,-1.3,0.5,-0.9,-0.032,.403,,.683
877,George Wilson,1967-68,25,SEA,NBA,77,,1236,10.0,.412,.359,,,,5.6,,,,,,,-1.4,0.8,-0.6,-0.023,.359,,.703
878,LaRue Martin,1972-73,22,POR,NBA,77,,996,10.5,.425,.396,,,17.4,5.5,,,,,,,-0.8,0.4,-0.4,-0.019,.396,,.649
879,Michael Olowokandi,1999-00,24,LAC,NBA,80,77,2493,10.4,.467,.437,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,88,108,-2.2,1.4,-0.8,-0.016,.437,,.651
880,Swede Halbrook,1960-61,28,SYR,NBA,79,,1131,8.9,.368,.335,,,,,,,,,,,-1.8,1.5,-0.3,-0.015,.335,,.543

881,Jack Parr,1958-59,22,CIN,NBA,66,,1037,7.9,.386,.355,,,,,,,,,,,-0.7,0.4,-0.3,-0.014,.355,,.603
882,DeSagana Diop,2002-03,21,CLE,NBA,80,1,943,6.7,.356,.351,7.3,18.4,12.8,6.9,1.8,6.1,25.1,10.3,74,102,-1.4,1.2,-0.2,-0.012,.351,,.367
883,Rony Seikaly,1988-89,23,MIA,NBA,78,62,1962,10.8,.471,.448,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,89,107,-2.7,2.2,-0.5,-0.012,.448,.250,.511
884,Michael Olowokandi,1998-99,23,LAC,NBA,45,36,1279,11.8,.445,.431,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,89,107,-0.8,0.5,-0.3,-0.010,.431,,.483
885,Michael Olowokandi,2000-01,25,LAC,NBA,82,82,2127,10.0,.451,.435,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,85,103,-2.6,2.2,-0.4,-0.008,.435,,.545
