136,Karl Malone *,2002-03,39,UTA,NBA,81,81,2936,21.7,.534,.463,4.8,20.5,13.0,24.4,2.5,0.8,11.8,27.8,109,100,6.9,4.3,11.1,.182,.462,.214,.763
137,Paul Pierce,2004-05,27,BOS,NBA,82,82,2960,21.8,.583,.499,3.1,17.8,10.6,20.3,2.3,1.0,13.2,26.6,114,105,7.7,3.6,11.2,.182,.455,.370,.822
138,Kiki Vandeweghe,1982-83,24,DEN,NBA,82,79,2909,21.8,.613,.552,4.3,10.9,7.6,9.8,1.0,0.7,9.0,24.9,122,111,10.5,0.6,11.0,.182,.547,.294,.875
139,Blake Griffin,2012-13,23,LAC,NBA,20,20,650,21.9,.552,.527,6.6,26.2,16.7,17.6,2.4,1.5,12.6,26.0,109,99,1.3,1.2,2.4,.181,.527,.000,.619
140,Bobby Jones,1981-82,30,PHI,NBA,76,73,2181,19.3,.620,.564,5.9,14.1,10.1,12.0,2.2,3.0,14.1,19.6,117,103,4.8,3.4,8.2,.181,.564,.000,.790
141,Kiki Vandeweghe,1983-84,25,DEN,NBA,78,71,2734,23.6,.618,.562,3.1,11.4,7.2,13.1,0.8,1.0,7.7,27.8,122,114,9.7,0.6,10.3,.181,.558,.367,.852
142,Elton Brand,2006-07,27,LAC,NBA,80,80,3077,23.1,.581,.533,10.5,18.3,14.5,14.7,1.3,4.5,12.5,24.3,114,103,7.2,4.3,11.5,.180,.533,1.000,.761
143,Cedric Ceballos,1995-96,26,LAL,NBA,78,71,2628,22.1,.599,.552,9.7,13.9,11.9,7.9,1.9,0.6,10.8,26.5,117,107,7.1,2.8,9.8,.180,.530,.277,.804
144,Bailey Howell *,1961-62,25,DET,NBA,79,,2857,19.1,.539,.464,,,,,,,,,,,7.6,3.1,10.7,.180,.464,,.768
145,Tracy McGrady,2004-05,25,HOU,NBA,78,78,3182,22.9,.526,.473,2.7,14.8,8.9,28.6,2.3,1.3,9.5,31.2,109,101,6.5,5.4,12.0,.180,.431,.326,.774
146,Don Nelson,1969-70,29,BOS,NBA,82,,2224,18.5,.566,.501,,,,9.3,,,,,,,5.7,2.6,8.3,.180,.501,,.775
147,Chuck Hayes,2006-07,23,HOU,NBA,78,43,1714,13.9,.587,.573,13.8,21.1,17.5,4.4,2.2,0.8,14.6,11.9,119,98,2.9,3.6,6.4,.179,.573,,.618
148,Bailey Howell *,1965-66,29,BAL,NBA,79,,2328,19.0,.555,.488,,,,9.1,,,,,,,6.8,1.9,8.7,.179,.488,,.730
149,Paul Millsap,2011-12,26,UTA,NBA,64,62,2100,21.8,.545,.499,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,113,102,4.9,2.9,7.8,.179,.495,.226,.792
150,Kenny Sears,1957-58,24,NYK,NBA,72,,2685,18.5,.534,.439,,,,,,,,,,,8.3,1.7,10.0,.179,.439,,.822
151,Kevin Garnett,2011-12,35,BOS,NBA,60,60,1864,20.4,.550,.505,4.4,25.8,15.6,17.9,1.6,2.5,11.1,24.9,106,94,2.6,4.3,6.9,.178,.503,.333,.857
152,Fabricio Oberto,2007-08,32,SAS,NBA,82,64,1644,13.8,.615,.608,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,125,101,3.2,2.9,6.1,.178,.608,.000,.607
153,Paul Pierce,2005-06,28,BOS,NBA,79,79,3084,23.6,.582,.509,3.1,17.5,10.5,23.4,1.8,0.8,13.0,31.2,112,106,8.3,3.2,11.5,.178,.471,.354,.772
154,Carmelo Anthony,2012-13,28,NYK,NBA,18,18,645,24.0,.569,.514,6.0,16.0,10.7,10.8,1.4,1.4,10.8,34.2,110,105,1.7,0.6,2.4,.177,.455,.430,.796
155,Zach Randolph,2002-03,21,POR,NBA,77,11,1301,19.9,.555,.513,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23.0,113,102,3.2,1.6,4.8,.177,.513,.000,.758
156,Gerald Wallace,2009-10,27,CHA,NBA,76,76,3119,18.3,.586,.511,5.9,23.2,14.7,9.0,2.0,2.2,13.1,20.3,113,100,5.3,6.2,11.5,.177,.484,.371,.776
157,Chris Andersen,2008-09,30,DEN,NBA,71,1,1460,18.1,.608,.551,13.4,21.6,17.6,3.2,1.4,9.3,15.7,13.4,120,101,2.5,2.8,5.4,.176,.548,.200,.718
158,Charles Barkley *,1985-86,22,PHI,NBA,80,80,2952,22.4,.619,.580,13.4,25.4,19.4,16.0,2.8,2.4,21.3,22.4,111,100,5.4,5.5,10.8,.176,.572,.227,.685
159,Luol Deng,2006-07,21,CHI,NBA,82,82,3071,18.7,.560,.518,5.5,15.9,10.8,11.8,1.6,1.2,10.0,22.2,112,100,5.7,5.6,11.3,.176,.517,.143,.777
160,Kevin Garnett,2000-01,24,MIN,NBA,81,81,3202,23.9,.531,.484,7.7,25.3,16.4,21.8,1.8,3.2,12.0,27.0,108,99,7.0,4.8,11.8,.176,.477,.288,.764
161,Bailey Howell *,1964-65,28,BAL,NBA,80,,2975,18.9,.582,.495,,,,9.9,,,,,,,10.1,0.7,10.9,.175,.495,,.801
162,Bailey Howell *,1963-64,27,DET,NBA,77,,2700,21.1,.547,.472,,,,,,,,,,,8.5,1.4,9.8,.175,.472,,.809
163,Bobby Jones,1982-83,31,PHI,NBA,74,0,1749,16.4,.603,.543,6.4,14.0,10.4,10.6,2.3,2.9,16.5,15.0,117,99,3.3,3.1,6.4,.175,.543,.000,.793
164,Bobby Jones,1977-78,26,DEN,NBA,75,,2440,19.8,.616,.578,7.2,19.2,13.4,14.5,2.5,2.6,18.0,16.9,113,97,5.3,3.6,8.9,.175,.578,,.751
165,Dirk Nowitzki,2011-12,33,DAL,NBA,62,62,2079,21.7,.564,.495,2.5,20.0,11.3,12.6,1.1,1.2,9.0,29.2,110,103,5.0,2.6,7.6,.175,.457,.368,.896
166,Dennis Rodman *,1988-89,27,DET,NBA,82,8,2208,16.3,.613,.601,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,120,102,4.1,3.9,8.1,.175,.595,.231,.626
167,Elton Brand,2003-04,24,LAC,NBA,69,68,2670,23.2,.567,.493,11.4,19.1,15.2,16.0,1.3,4.2,13.7,23.4,114,106,7.9,1.8,9.7,.174,.493,.000,.773
168,Happy Hairston,1969-70,27,TOT,NBA,70,,2427,18.4,.559,.496,,,,6.9,,,,,,,5.6,3.2,8.8,.174,.496,,.789
169,Bailey Howell *,1967-68,31,BOS,NBA,82,,2801,18.1,.527,.481,,,,6.7,,,,,,,5.6,4.5,10.1,.174,.481,,.727
170,Donyell Marshall,2000-01,27,UTA,NBA,81,49,2326,19.9,.568,.527,9.4,20.6,15.1,10.1,2.0,2.7,11.7,21.7,112,100,5.1,3.3,8.5,.174,.503,.320,.751
171,Jerome Williams,1999-00,26,DET,NBA,82,1,2102,17.9,.593,.564,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,118,101,4.6,3.0,7.6,.174,.564,.000,.616
172,Al Jefferson,2011-12,27,UTA,NBA,61,61,2075,22.8,.520,.493,7.3,25.3,16.2,12.1,1.2,3.9,5.2,25.7,112,103,4.9,2.5,7.5,.173,.492,.250,.774
173,Anthony Mason,1996-97,30,CHH,NBA,73,73,3143,18.9,.585,.525,7.4,24.0,16.0,21.4,1.3,0.8,14.0,17.6,121,106,8.0,3.3,11.4,.173,.525,.333,.745
174,Rick Barry *,1973-74,29,GSW,NBA,80,,2918,22.4,.515,.456,3.4,13.8,8.7,24.7,2.6,0.7,,,,97,7.1,3.4,10.4,.172,.456,,.899
175,Lawrence Funderburke,1999-00,29,SAC,NBA,75,1,1026,18.0,.570,.523,9.9,13.9,11.9,5.0,1.5,1.3,8.6,18.8,117,103,2.5,1.2,3.7,.172,.523,.000,.706
176,Kevin Garnett,1999-00,23,MIN,NBA,81,81,3243,23.6,.545,.507,7.9,26.6,17.1,21.5,1.9,2.8,13.6,27.4,107,99,6.1,5.6,11.6,.172,.497,.370,.765
177,Grant Hill,1995-96,23,DET,NBA,80,80,3260,20.9,.537,.464,4.9,23.4,14.5,31.4,1.7,1.2,14.9,25.9,110,102,6.0,5.7,11.7,.172,.462,.192,.751
178,Kyle Korver,2011-12,30,CHI,NBA,65,7,1469,13.6,.600,.575,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,120,101,3.1,2.1,5.3,.172,.432,.435,.833
179,Steve Mix,1979-80,32,PHI,NBA,81,,1543,19.5,.577,.519,8.3,11.5,10.0,14.8,2.0,0.3,14.0,24.5,112,102,3.4,2.1,5.5,.172,.516,.400,.831
180,Gerald Wallace,2008-09,26,CHA,NBA,71,71,2669,18.6,.585,.504,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,115,102,4.9,4.6,9.5,.172,.480,.298,.804
181,David West,2012-13,32,IND,NBA,21,21,723,20.6,.542,.505,6.7,20.4,13.6,15.4,1.1,2.3,10.1,23.8,110,100,1.4,1.2,2.6,.172,.505,.000,.741
182,James Worthy *,1989-90,28,LAL,NBA,80,80,2960,19.8,.586,.554,6.4,11.9,9.3,15.6,1.7,1.0,10.0,23.0,119,108,7.5,3.1,10.6,.172,.548,.306,.782
183,Derrick Coleman,1993-94,26,NJN,NBA,77,77,2778,21.4,.534,.463,9.8,23.5,16.5,15.6,1.2,3.2,12.5,25.3,111,102,5.5,4.4,9.9,.171,.447,.314,.774
184,Kevin Garnett,2009-10,33,BOS,NBA,69,69,2060,19.4,.569,.521,4.8,24.8,15.1,15.7,1.7,2.2,10.4,22.1,112,101,3.6,3.8,7.3,.171,.521,.200,.837
185,Kevin Garnett,2006-07,30,MIN,NBA,76,76,2995,24.1,.546,.480,7.5,30.8,19.5,19.5,1.6,3.2,11.6,27.4,110,101,5.7,4.9,10.7,.171,.476,.214,.835
186,Robert Horry,2003-04,33,SAS,NBA,81,1,1290,14.5,.496,.464,9.5,14.0,11.8,12.8,2.0,2.8,12.2,16.1,107,93,1.7,2.9,4.6,.171,.405,.380,.645
187,Kawhi Leonard,2011-12,20,SAS,NBA,64,39,1534,16.6,.573,.543,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,119,101,3.1,2.4,5.5,.171,.493,.376,.773
188,Anthony Mason,2000-01,34,MIA,NBA,80,80,3254,17.4,.555,.482,6.2,21.9,14.1,14.2,1.4,0.6,13.3,20.0,109,98,6.0,5.6,11.6,.171,.482,,.781
189,Jason Maxiell,2007-08,24,DET,NBA,82,7,1768,16.7,.576,.538,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,117,103,3.4,2.9,6.3,.171,.538,.000,.633
190,Calvin Natt,1981-82,25,POR,NBA,75,71,2599,19.0,.622,.577,8.4,17.9,13.2,8.0,1.1,0.8,11.6,19.1,122,108,7.0,2.3,9.3,.171,.576,.250,.750
191,Dirk Nowitzki,2008-09,30,DAL,NBA,81,81,3050,23.1,.564,.498,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,114,108,7.5,3.4,10.9,.171,.479,.359,.890
192,Kiki Vandeweghe,1986-87,28,POR,NBA,79,79,3029,19.2,.597,.536,3.3,6.0,4.6,11.1,0.8,0.3,7.3,24.8,123,114,9.6,1.3,10.8,.171,.523,.481,.886
193,Thaddeus Young,2011-12,23,PHI,NBA,63,1,1755,18.9,.538,.507,8.6,12.0,10.3,7.3,2.0,1.8,6.8,21.5,111,100,3.4,2.9,6.3,.171,.507,.250,.771
194,Bob Boozer,1967-68,30,CHI,NBA,77,,2988,18.6,.552,.492,,,,6.0,,,,,,,7.7,2.9,10.6,.170,.492,,.768
195,Happy Hairston,1973-74,31,LAL,NBA,77,,2634,17.2,.583,.507,12.1,23.5,18.0,10.5,1.0,0.3,,,,95,5.6,3.7,9.3,.170,.507,,.771
196,Grant Long,1998-99,32,ATL,NBA,50,13,1380,15.6,.529,.425,8.6,16.5,12.6,7.3,2.3,0.9,13.8,18.3,108,96,2.3,2.6,4.9,.170,.421,.167,.783
197,Glen Rice,1999-00,32,LAL,NBA,80,80,2530,16.2,.551,.472,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,113,102,5.7,3.2,9.0,.170,.430,.367,.874
198,LaMarcus Aldridge,2011-12,26,POR,NBA,55,55,1994,22.7,.560,.513,8.6,17.5,12.9,13.2,1.3,1.7,9.5,27.0,113,106,5.4,1.6,7.0,.169,.512,.182,.814
199,Vin Baker,1997-98,26,SEA,NBA,82,82,2944,20.4,.564,.543,11.8,14.8,13.3,9.3,1.7,2.2,11.1,24.7,112,104,6.9,3.5,10.4,.169,.542,.143,.591
200,Matt Bonner,2008-09,28,SAS,NBA,81,67,1928,15.0,.611,.606,6.1,17.6,11.9,6.8,1.3,1.0,6.3,14.6,123,104,3.8,3.0,6.8,.169,.496,.440,.739
201,Elton Brand,2004-05,25,LAC,NBA,81,81,3001,22.4,.554,.503,12.2,18.4,15.4,13.3,1.1,4.3,11.1,25.4,113,104,6.9,3.7,10.6,.169,.503,.000,.752
202,Cedric Maxwell,1981-82,26,BOS,NBA,78,73,2590,16.0,.616,.548,9.5,11.7,10.6,9.2,1.4,1.0,15.7,17.2,119,105,5.8,3.3,9.1,.169,.548,.000,.747
203,Kiki Vandeweghe,1985-86,27,POR,NBA,79,76,2791,19.7,.614,.540,3.7,5.0,4.4,10.3,0.9,0.3,10.0,25.1,122,113,9.0,0.9,9.9,.169,.540,.125,.869
204,Elton Brand,2011-12,32,PHI,NBA,60,60,1732,18.0,.521,.494,9.2,18.3,13.7,9.2,1.8,4.2,9.3,18.9,108,96,2.5,3.6,6.1,.168,.494,.000,.733
205,Dale Davis,2001-02,32,POR,NBA,78,77,2447,16.6,.551,.510,12.4,20.7,16.5,6.2,1.4,2.6,8.4,13.7,122,103,5.4,3.1,8.5,.168,.510,,.708
206,Richard Jefferson,2003-04,23,NJN,NBA,82,82,3133,18.1,.573,.519,4.1,13.3,8.7,18.7,1.6,0.7,13.0,22.8,110,100,6.5,4.4,11.0,.168,.498,.364,.763
207,Ryan Anderson,2012-13,24,NOH,NBA,19,13,623,21.5,.610,.594,8.8,18.7,13.7,7.9,0.5,0.8,6.2,23.3,122,112,2.1,0.1,2.2,.167,.478,.444,.880
208,Rick Barry *,1965-66,21,SFW,NBA,80,,2990,20.0,.518,.439,,,,8.6,,,,,,,7.2,3.2,10.4,.167,.439,,.862
209,Taj Gibson,2011-12,26,CHI,NBA,63,0,1284,16.9,.522,.495,12.0,16.8,14.4,5.9,1.1,4.5,11.5,18.6,109,96,1.8,2.6,4.5,.167,.495,,.622
210,Serge Ibaka,2011-12,22,OKC,NBA,66,66,1792,19.0,.556,.536,13.2,18.2,15.9,2.5,1.0,9.8,12.7,15.7,113,98,3.0,3.2,6.2,.167,.535,.333,.661
211,Mickey Johnson,1975-76,23,CHI,NBA,81,,2390,19.4,.520,.463,11.0,21.7,16.0,9.3,1.9,1.6,,,,95,4.8,3.6,8.3,.167,.463,,.786
212,Donyell Marshall,2003-04,30,TOT,NBA,82,74,2988,18.9,.548,.525,8.0,23.1,15.5,7.9,1.7,3.0,9.6,19.5,108,97,4.9,5.5,10.4,.167,.461,.403,.736
213,LaMarcus Aldridge,2010-11,25,POR,NBA,81,81,3211,21.5,.549,.501,10.1,17.2,13.5,10.1,1.4,2.4,8.7,25.7,114,107,7.6,3.5,11.1,.166,.500,.174,.791
214,Chris Andersen,2009-10,31,DEN,NBA,76,0,1695,15.8,.631,.566,10.1,22.7,16.4,2.8,1.3,6.3,14.3,10.8,126,103,3.2,2.7,5.9,.166,.566,.000,.695
215,Alex English *,1982-83,29,DEN,NBA,82,82,2988,24.1,.561,.517,8.9,11.5,10.2,19.5,1.7,2.1,11.3,28.9,113,109,8.7,1.6,10.3,.166,.516,.167,.829
216,Matt Harpring,2002-03,26,UTA,NBA,78,69,2557,19.3,.588,.543,9.4,14.8,12.2,9.9,1.5,0.5,12.1,23.9,113,104,6.4,2.4,8.8,.166,.511,.413,.792
217,Bernard King,1984-85,28,NYK,NBA,55,55,2063,25.2,.585,.531,6.2,11.8,8.9,18.6,1.7,0.4,11.7,35.1,113,111,5.7,1.5,7.1,.166,.530,.100,.772
218,Andrei Kirilenko,2012-13,31,MIN,NBA,14,14,504,18.7,.599,.557,6.9,16.8,11.9,16.7,2.5,4.0,20.0,16.4,110,97,0.7,1.0,1.7,.166,.520,.360,.714
219,Anthony Mason,1994-95,28,NYK,NBA,77,11,2496,14.9,.599,.566,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,119,102,4.2,4.4,8.6,.166,.566,.000,.641
220,Cedric Maxwell,1977-78,22,BOS,NBA,72,,1213,17.8,.620,.538,11.8,19.7,15.9,7.6,2.0,2.0,22.3,17.5,109,97,2.4,1.8,4.2,.166,.538,,.752
221,Dick Schnittker,1954-55,26,MNL,NBA,72,,1798,15.4,.505,.388,,,,,,,,,,,4.2,2.1,6.2,.166,.388,,.823
222,Larry Siegfried,1965-66,26,BOS,NBA,71,,1675,16.5,.505,.423,,,,14.1,,,,,,,3.1,2.7,5.8,.166,.423,,.881
223,Jerome Williams,1997-98,24,DET,NBA,77,3,1305,16.3,.568,.524,15.4,19.2,17.3,6.1,2.1,0.6,14.3,15.0,117,102,2.6,1.9,4.5,.166,.524,.000,.651
224,Elgin Baylor *,1958-59,24,MNL,NBA,70,,2855,23.6,.488,.408,,,,,,,,,,,7.0,2.8,9.8,.165,.408,,.777
225,Derrick Coleman,1992-93,25,NJN,NBA,76,73,2759,21.2,.540,.469,9.7,24.0,16.9,16.1,1.7,2.9,14.3,25.8,110,101,4.4,5.1,9.5,.165,.460,.232,.808
226,Tom Gugliotta,1998-99,29,PHO,NBA,43,43,1563,20.0,.545,.485,9.6,19.0,14.2,13.6,2.0,1.0,11.6,22.4,111,102,3.7,1.7,5.4,.165,.483,.286,.794
227,Udonis Haslem,2004-05,24,MIA,NBA,80,80,2675,15.5,.588,.540,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,118,102,5.2,4.0,9.2,.165,.540,.000,.791
228,Troy Murphy,2008-09,28,IND,NBA,73,73,2482,17.8,.614,.580,6.4,32.0,19.1,10.4,1.2,1.0,11.9,16.9,120,106,5.2,3.4,8.5,.165,.475,.450,.826
229,Paul Pierce,2009-10,32,BOS,NBA,71,71,2411,18.2,.613,.535,2.0,13.4,7.9,15.1,1.8,1.0,13.6,23.8,114,105,5.0,3.3,8.3,.165,.472,.414,.852
230,Luis Scola,2008-09,28,HOU,NBA,82,82,2488,17.0,.572,.531,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,114,102,4.3,4.3,8.6,.165,.531,.000,.760
231,Terry Cummings,1982-83,21,SDC,NBA,70,69,2531,22.8,.557,.523,12.6,21.6,16.7,10.9,2.4,1.4,12.0,26.0,113,106,6.5,2.2,8.7,.164,.523,.000,.709
232,Serge Ibaka,2010-11,21,OKC,NBA,82,44,2216,17.7,.579,.543,11.7,20.8,16.4,1.6,0.7,6.5,9.2,15.7,119,104,4.3,3.2,7.6,.164,.543,.000,.750
233,Richard Jefferson,2002-03,22,NJN,NBA,80,80,2879,16.6,.563,.504,6.0,14.4,10.2,12.1,1.5,1.1,12.4,19.7,111,100,5.4,4.4,9.9,.164,.501,.250,.743
234,Andrei Kirilenko,2001-02,20,UTA,NBA,82,40,2151,18.8,.553,.470,8.3,14.2,11.2,7.4,2.9,5.9,11.9,19.0,113,100,4.0,3.3,7.3,.164,.450,.250,.768
235,Calvin Natt,1982-83,26,POR,NBA,80,80,2879,19.0,.593,.544,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,115,106,7.1,2.7,9.8,.164,.543,.150,.792
236,Paul Pierce,2008-09,31,BOS,NBA,81,81,3035,17.7,.582,.508,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,112,104,5.5,4.8,10.3,.164,.457,.391,.830
237,Campy Russell,1975-76,24,CLE,NBA,82,,1961,19.0,.534,.482,6.8,11.5,9.0,8.6,1.7,0.3,,,,98,4.7,2.0,6.7,.164,.482,,.773
238,Chris Wilcox,2012-13,30,BOS,NBA,19,0,249,13.8,.731,.708,7.1,13.5,10.4,3.2,1.0,2.5,15.9,13.1,126,104,0.6,0.3,0.9,.164,.708,,.739
239,Drew Gooden,2004-05,23,CLE,NBA,82,80,2523,19.7,.548,.495,9.5,26.1,17.6,9.1,1.6,2.2,11.0,21.7,112,102,4.7,3.8,8.5,.163,.492,.179,.810
240,Bobby Jones,1983-84,32,PHI,NBA,75,0,1761,16.7,.589,.523,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,116,101,2.8,3.2,6.0,.163,.523,.000,.784
241,Bernard King,1982-83,26,NYK,NBA,68,68,2207,20.3,.566,.528,5.2,12.2,8.7,16.0,2.0,0.4,13.0,29.1,107,100,4.0,3.5,7.5,.163,.528,.000,.722
242,David Lee,2009-10,26,NYK,NBA,81,81,3019,22.2,.584,.545,8.4,27.6,17.9,17.5,1.4,1.0,11.9,23.8,116,108,7.4,2.9,10.3,.163,.545,.000,.812
243,Tracy McGrady,2006-07,27,HOU,NBA,71,71,2539,23.2,.515,.474,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,106,100,4.1,4.5,8.6,.163,.431,.331,.707
244,Glen Rice,1993-94,26,MIA,NBA,81,81,2999,18.5,.552,.513,2.9,13.6,8.2,10.5,1.9,0.7,7.8,24.1,116,107,7.3,2.9,10.2,.163,.467,.382,.880
245,Larry Siegfried,1966-67,27,BOS,NBA,73,,1891,16.2,.522,.442,,,,17.5,,,,,,,3.7,2.7,6.4,.163,.442,,.847
246,Kevin Garnett,2012-13,36,BOS,NBA,20,20,575,21.0,.589,.546,4.2,25.4,15.3,13.0,1.5,1.7,11.4,25.2,109,101,1.0,0.9,1.9,.162,.546,.000,.787
247,Paul Millsap,2008-09,23,UTA,NBA,76,38,2290,18.6,.576,.534,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,116,105,4.5,3.3,7.7,.162,.534,.000,.699
248,Don Nelson,1973-74,33,BOS,NBA,82,,1748,16.1,.563,.508,5.1,13.7,9.5,13.1,0.5,0.4,,,,97,4.0,1.9,5.9,.162,.508,,.788
249,Elton Brand,2010-11,31,PHI,NBA,81,81,2809,18.5,.553,.512,9.7,18.0,13.9,7.1,1.7,2.9,8.4,19.7,114,103,5.1,4.4,9.4,.161,.512,.000,.780
250,Dale Davis,1999-00,30,IND,NBA,74,72,2127,17.4,.537,.502,14.0,24.0,19.2,4.8,1.3,2.9,11.6,16.7,112,100,3.8,3.3,7.1,.161,.502,,.685
251,Happy Hairston,1971-72,29,LAL,NBA,80,,2748,15.7,.538,.461,,,16.8,8.2,,,,,,,3.9,5.3,9.2,.161,.461,,.779
252,Robert Horry,1999-00,29,LAL,NBA,76,0,1685,14.3,.528,.478,8.6,14.3,11.5,10.0,2.6,3.3,15.0,12.7,111,95,2.1,3.6,5.7,.161,.438,.309,.788
253,Al Jefferson,2012-13,28,UTA,NBA,21,21,698,21.1,.522,.487,8.4,28.5,18.4,10.4,1.7,2.5,7.7,24.0,111,103,1.4,0.9,2.3,.161,.486,.200,.810
254,Paul Pierce,2011-12,34,BOS,NBA,61,61,2075,19.6,.567,.499,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,106,99,3.3,3.7,7.0,.161,.443,.366,.852
255,Kiki Vandeweghe,1984-85,26,POR,NBA,72,69,2502,18.0,.603,.538,3.3,6.9,5.1,6.2,0.7,0.5,8.0,23.1,122,112,7.2,1.2,8.4,.161,.534,.333,.896
256,Carmelo Anthony,2011-12,27,NYK,NBA,55,55,1876,21.1,.525,.463,5.4,15.9,10.6,21.0,1.7,1.0,10.8,31.8,106,102,3.7,2.6,6.2,.160,.430,.335,.804
257,Larry Bird *,1980-81,24,BOS,NBA,82,82,3239,19.9,.528,.485,7.0,23.8,15.7,20.4,2.4,1.1,14.9,24.3,107,99,4.7,6.1,10.8,.160,.478,.270,.863
258,Nick Collison,2012-13,32,OKC,NBA,21,0,388,14.9,.661,.643,10.9,13.9,12.6,9.3,1.6,1.6,19.1,14.4,121,104,0.9,0.4,1.3,.160,.643,.000,.677
259,Bobby Jones,1978-79,27,PHI,NBA,80,,2304,16.7,.584,.537,9.4,14.4,12.0,11.8,2.1,2.2,16.7,16.8,111,99,3.9,3.8,7.7,.160,.537,,.755
260,Rashard Lewis,2001-02,22,SEA,NBA,71,70,2585,18.5,.564,.531,6.5,16.1,11.4,7.8,2.2,1.2,8.4,20.8,115,104,5.9,2.7,8.6,.160,.468,.389,.810
261,Rashard Lewis,2008-09,29,ORL,NBA,79,79,2859,16.8,.580,.540,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22.0,113,103,4.7,4.8,9.5,.160,.439,.397,.836
262,Corey Maggette,2004-05,25,LAC,NBA,66,60,2436,19.9,.574,.457,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,112,107,6.0,2.2,8.1,.160,.431,.304,.857
263,Paul Pierce,2000-01,23,BOS,NBA,82,82,3120,22.3,.563,.503,3.4,16.7,9.8,16.9,2.3,1.7,12.5,30.6,107,102,6.9,3.5,10.4,.160,.454,.383,.745
264,Rick Barry *,1972-73,28,GSW,NBA,82,,3075,20.4,.508,.452,,,10.8,18.5,,,,,,,5.2,5.0,10.2,.159,.452,,.902
265,Lawrence Funderburke,1998-99,28,SAC,NBA,47,2,936,18.5,.597,.560,11.4,13.6,12.5,5.3,1.2,1.6,12.9,18.4,116,104,2.4,0.7,3.1,.159,.559,.200,.708
266,Troy Murphy,2009-10,29,IND,NBA,72,69,2344,18.0,.585,.551,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,115,103,4.1,3.7,7.8,.159,.472,.384,.798
267,Lamar Odom,2007-08,28,LAL,NBA,77,77,2921,16.9,.582,.544,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,116,104,5.3,4.3,9.7,.159,.525,.274,.698
268,Glen Rice,1994-95,27,MIA,NBA,82,82,3014,19.7,.586,.541,3.8,11.1,7.4,11.1,1.9,0.4,8.9,25.2,118,111,7.9,2.1,10.0,.159,.475,.410,.855
269,Rudy Tomjanovich,1976-77,28,HOU,NBA,81,,3130,17.9,.552,.510,6.2,17.2,11.9,8.3,0.9,0.5,,,,104,8.8,1.5,10.4,.159,.510,,.839
270,Dale Davis,1997-98,28,IND,NBA,78,78,2174,15.2,.546,.548,13.6,19.9,16.9,5.3,1.3,2.8,11.3,14.2,114,99,3.4,3.8,7.1,.158,.548,,.465
271,Danny Granger,2008-09,25,IND,NBA,67,66,2424,21.8,.584,.518,2.2,13.4,7.7,13.1,1.4,3.0,10.0,29.6,114,109,5.6,2.4,8.0,.158,.447,.404,.878
272,Steve Mix,1976-77,29,PHI,NBA,75,,1958,15.1,.593,.523,6.9,12.1,9.6,10.5,2.0,0.5,,,,98,4.1,2.4,6.5,.158,.523,,.817
273,James Worthy *,1988-89,27,LAL,NBA,81,81,2960,19.0,.582,.548,6.8,11.3,9.2,14.6,1.7,1.1,11.3,22.4,117,108,6.6,3.1,9.7,.158,.548,.087,.782
274,James Worthy *,1986-87,25,LAL,NBA,82,82,2819,18.4,.578,.539,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,116,107,5.9,3.4,9.3,.158,.539,.000,.751
275,Dale Davis,1998-99,29,IND,NBA,50,50,1374,16.6,.559,.533,13.6,22.1,18.0,2.7,0.8,3.0,10.8,13.9,118,102,3.0,1.5,4.5,.157,.533,,.618
276,Robert Horry,2004-05,34,SAS,NBA,75,16,1396,14.9,.533,.487,7.6,14.8,11.2,9.2,2.6,3.1,14.0,16.4,108,96,1.4,3.1,4.6,.157,.419,.370,.789
277,Cliff Levingston,1987-88,27,ATL,NBA,82,32,2135,15.5,.609,.558,11.8,14.5,13.1,4.6,1.2,2.4,12.3,15.1,123,108,4.6,2.3,7.0,.157,.557,.500,.772
